-1.044801239825979611e+00,1.762253543397909461e-01,2.141492579636099514e+00,2.173454602117582457e+00,5.216128028762855307e-01,-2.090471958397157604e+00,-6.380049362424015935e-02,8.592301192488216444e-04,-6.193461720490024414e-01,-6.545125038833380371e-01,1.810342763179477732e-01,-1.210676229680800686e+00,7.979842932801655131e-01,-4.933522507739435126e-01,-1.533207673256726522e-01,-8.773447827856600822e-01,1.006434307243554649e+00,3.904286473281962655e-01,-6.157708875123928394e-01,1.855668274487110581e-01,-2.224379638632698747e-02,-6.171058348278201100e-01,-7.271274280402900692e-02,9.467370994254734051e-02,5.170340619594047116e-01,6.000000000000000000e+00
-9.149489736864815370e-01,-2.509102598398777473e-01,1.478494020778784446e+00,2.534039318526690288e+00,2.788738834673644140e-01,-4.653310702416861566e-02,1.827426870883990473e+00,2.429333244258262248e+00,-9.309249469413636291e-01,1.417563766172153628e+00,-1.017787172301768406e+00,-1.835026813354936337e-01,-7.996703330135020993e-01,1.906885031477757730e-02,1.369194271901199800e+00,-2.404334200627542550e-01,-6.797358525616905567e-01,2.870958335988620380e-01,-1.298274802256970784e+00,3.947454578817832793e-02,4.958448841876898494e-01,-2.374620091812071343e-02,-1.125438403066440163e+00,3.660866475267861575e-01,-1.657406538754133019e+00,2.000000000000000000e+00
-3.233088958414486846e+00,-2.362676991260737491e+00,1.000688890534056963e+00,-2.596632853357586090e-02,-1.338218304722619267e-01,2.711792774603264178e+00,-1.903363398653151739e+00,-1.033103050490291192e-01,1.680827148112013836e+00,1.488359854663540705e-01,-1.191081860060440256e+00,-3.702297083831995184e-01,1.170202718483143833e+00,5.601107232278321746e-01,-6.375560521760796906e-01,3.156308487823908382e-01,-2.521602162595996677e-01,8.044394220731151401e-01,3.772915710394372235e-01,2.299798599406131239e-01,-5.474911888417519634e-01,-3.045798073705161535e-01,4.623556771548776867e-01,-3.314513157870654925e-01,1.084992897392584865e-01,1.000000000000000000e+00
-1.440947385384768298e+00,2.039425177421384294e+00,-3.042035836378901070e+00,-1.911956713112427653e-01,5.270755386282799382e-03,9.509696387591318745e-01,1.272662095596235554e+00,1.143203576215072070e+00,-1.110878612208030747e+00,2.281583492670792079e+00,-2.540295039639350327e-01,-1.505942891697738262e-01,-6.835337603591163935e-01,7.236620350687175685e-02,1.542303266273161944e+00,-3.154112752231196248e-01,3.155076831792367753e-01,3.229130069636323430e-01,-5.099275491434804852e-01,8.227871432115255734e-01,7.154603769032386040e-01,-8.217014887731167727e-01,9.794480049211917727e-02,6.425875594227697940e-01,1.416177104693025157e+00,7.000000000000000000e+00
1.237743364547441161e+00,-8.370985035316004241e-01,1.003476973214276313e+00,-2.374929636340416206e+00,-1.114628599276673293e-01,-8.960784596992700246e-01,-6.569230807243366110e-02,9.392482906289617572e-01,-8.374741649863259862e-01,6.100318457579050335e-01,-4.670113037855619931e-01,-1.790680767708711096e-01,7.304233377718603037e-01,2.687156043727315868e+00,2.363320086772210615e+00,3.665586725774642174e-01,1.110156699520973067e+00,1.045867499732858752e+00,3.291812260126575906e-01,-4.450662040681531151e-01,7.779744498519436391e-02,4.791689273466314680e-01,2.338594324543787906e-01,-4.712739938895370573e-01,-1.111009499961498337e+00,5.000000000000000000e+00
-5.047808304028672532e-01,2.168839752408764809e+00,-2.395301838565766062e+00,9.419521414819861382e-01,4.196247306180859726e-01,-1.656696976105150876e-01,-2.023351819211478109e+00,-1.826889317648664468e-01,1.597048504363166033e-01,9.253760295658601809e-01,-1.277205520379313342e+00,4.323059946357248051e-02,-3.557216816428868111e-01,1.348082356441529628e+00,2.731259003825257659e-01,-9.087226787421047725e-01,7.417598797936183486e-01,-4.129592570694508025e-01,-9.648968294448776462e-01,-1.407997359768700552e+00,5.252648750473374317e-01,4.869080670051728621e-01,-6.812156857751738848e-01,1.062463305667728619e+00,2.783749651920006118e-01,9.000000000000000000e+00
-6.773314673756776205e-01,-7.330825282532914544e-01,3.527366938802501295e+00,1.992475597713891045e+00,7.309823928033244433e-01,2.446347390181585535e+00,-1.303247357887013236e-01,8.414740005458987149e-01,-2.954257484170655701e+00,-3.746928836685675668e-01,-7.856539836906817342e-03,2.861253407665458326e-01,1.285292329259817734e+00,-2.726909972775627411e-01,1.208795052149854443e-01,7.061318222198331718e-01,-5.517585925243556622e-02,-1.395125011637062373e+00,-2.011240481992466467e-01,1.164358014787943429e-01,7.782325706404589205e-01,-4.607494194303136670e-01,1.162007945092843109e+00,-8.666052604670615445e-01,-6.221643698585171967e-01,2.000000000000000000e+00
1.906271373224321719e+00,4.468463813437497656e+00,-2.256300883223196330e+00,2.340169978606042867e-01,-1.383147116001239851e+00,-1.220384799665796688e-01,-2.117721214963130816e-01,2.020973677062180229e+00,7.367877448289106290e-01,1.006374846155690728e+00,-6.988039440439645089e-01,-1.533266559419279584e+00,1.006847312615256840e+00,6.652018195228306396e-01,-8.170015395671708092e-01,4.075240697727356975e-01,4.174798634162584648e-02,-6.497365698204027318e-01,-7.053492201537991946e-01,-8.830107153844227730e-01,7.721593660662342540e-01,2.535646052936115780e-01,1.215734993683977638e+00,8.918874177970834705e-01,7.838240632031479027e-03,7.000000000000000000e+00
-9.828733011242756223e-01,-2.945063809649261621e+00,-1.422259533525746411e+00,-9.727609771397957017e-01,6.626567492460060382e-01,-5.794514757544749761e-01,-1.477982940548200341e+00,1.056682409691578117e+00,-9.636244933843061133e-01,1.021735156844003622e+00,-4.069430992871191366e-01,1.176974670562050296e+00,-6.034539618097009006e-01,1.196414465797883547e-01,-1.807191854068861403e+00,1.593341693404750847e+00,-1.731984186649472846e-01,2.590364539850203984e-01,4.369923187080322347e-01,-1.187207332642255864e+00,-9.489174819668696470e-01,3.736165183975348469e-01,-5.776404754059070168e-01,-7.578970544634964224e-01,1.002939705224965117e+00,3.000000000000000000e+00
4.799825231800209480e+00,-3.314115280430329769e+00,-7.144570250869684003e-01,-3.090373075101770617e+00,-4.420586432283962197e-01,7.177673426756274733e-01,-1.394223297909949366e+00,-1.531180237906530905e-01,9.567059532787456355e-01,-8.722052282868247852e-01,1.121256377668520543e-01,9.466132485152897180e-01,9.947228816090502024e-01,-6.346526064523636546e-01,6.819545919531933009e-01,-1.803595786889492736e+00,-2.255855374817617776e+00,5.086746923341224358e-01,1.625380860560786678e-01,1.420920402831053753e-01,-9.096184540683489583e-01,-6.849696195301114843e-01,1.434588653382991907e+00,1.266827225389419720e+00,-2.570805095757085490e-01,3.000000000000000000e+00
3.605833962521479030e+00,5.293490018272462017e-02,1.233712981608338977e+00,3.122276990518934592e-01,-3.629313705318820027e+00,7.914065696566721098e-01,-9.021331626942720172e-01,6.402516067399105504e-01,-1.627251602458057667e+00,9.354514499368387082e-01,6.910235877763922785e-01,1.970560597193114827e+00,2.191518636937785092e-01,2.939597696066966748e+00,-6.466991781842355014e-01,3.445446359339363607e-01,2.323660106941267400e-01,5.261788425337345920e-01,-4.022567673871780825e-01,1.634108228944128216e+00,5.644324652838514922e-01,1.630171269825307023e+00,-1.196570173222875733e+00,-3.303712638767853371e-01,1.519164939352475541e+00,0.000000000000000000e+00
-1.901070598688636037e+00,1.847176841296862104e+00,1.128762250315283877e+00,-1.608320539127735094e+00,-1.083993627677043714e-01,-4.003587566721901192e-01,-4.294342114295366386e-01,-7.917763284966885529e-01,-7.238491831193158976e-01,-1.080967277643083424e+00,4.402709874904556231e-01,-8.517079369320497417e-02,-1.783495233278117542e+00,-7.322671462216885363e-01,6.202828293217705902e-01,2.481327199721485716e-02,1.339862302084909640e+00,-4.050174597848765767e-02,3.148108145831761684e-01,-3.597617681746436147e-01,-8.472566477344434244e-01,-3.778530567737070633e-01,3.934619970508079767e-02,-3.945412619961389811e-01,-6.173909401425784482e-01,9.000000000000000000e+00
-2.486847761156427250e+00,-7.980547320660803523e-01,2.751655735087479293e-01,-1.135200749453964431e+00,8.155137500427515063e-01,-2.517323028817486819e+00,2.802932269679550448e+00,-1.450948533797929985e+00,6.154433867143815212e-02,1.260779227689651005e+00,1.467440893417969683e+00,1.023527346938944538e+00,8.323631560094748583e-01,-1.821276531653883701e-01,-5.507610190083109258e-02,4.482489301879005184e-01,-1.012483273165337039e+00,-3.157005512584962759e-01,2.861625642203650677e-01,-8.155970945461368249e-01,-5.127446608052830257e-01,2.538849044994027637e-01,-1.127431170124168075e-01,-3.668731449359624031e-01,5.601741526092606227e-01,1.000000000000000000e+00
7.975197108658074185e-01,-2.713836750685847399e+00,-3.220109604546582904e+00,-2.198510020624643069e+00,2.155989351460983805e+00,7.378043416654549436e-01,-4.364090021215684678e-01,1.921854866251511806e+00,-1.935469089409744547e-01,-9.647217863784470770e-01,7.377257311717716481e-01,2.956084793643641850e-01,-7.907604215180841223e-02,7.954223715232436320e-02,-3.765153493791645323e-02,-5.504441302945541903e-01,-3.585081798169340583e-01,9.072893376908601759e-01,8.703582172960880881e-01,-1.179267032477921973e+00,-7.150566943093842331e-01,-1.917142099736548699e+00,-7.817462257539863346e-01,-2.976931584967582589e-01,-1.541512628542996532e+00,3.000000000000000000e+00
9.944363275942664782e-01,1.278220047200386011e-02,-8.335131985704611335e-01,4.389697100221306769e+00,-3.222036778541228497e-01,3.252416667135388462e+00,2.020320609853140326e+00,-4.004098099704341274e-01,1.822178588487614048e+00,1.376222680262225162e-01,8.397767096671047149e-01,2.806589933393723424e+00,1.683960886680527125e+00,-1.715083929608971713e+00,6.589385207851730097e-01,-4.615088979696530536e-01,1.119595238115524971e+00,-1.556924607955063156e+00,8.117276229094414486e-01,-8.592047124280993708e-02,-3.917387687202562030e-01,-2.587294815413934135e+00,-1.384298800863258627e+00,9.308769548652435777e-01,2.643583876625871243e-01,6.000000000000000000e+00
-1.919505483343942220e+00,-2.615814324232847543e+00,2.307168502806407062e+00,8.206352204433323139e-02,1.280721872993610955e+00,3.250691903378855496e+00,-2.661690482123676205e+00,7.218430293631683536e-01,1.818639138184897863e+00,4.588495879535999800e-01,-8.376852121805020701e-01,3.143746000451496103e-01,2.335518619672697582e+00,-8.256006292980793138e-01,2.572412319570754891e-01,-8.025625129711155825e-01,-3.634109118063709731e-01,8.235833239378650417e-01,2.670644933103700214e-01,2.607630844458432295e-01,3.258353455228565898e-01,8.164573592968239479e-01,5.796041932669855345e-01,4.432625409710820308e-01,-5.684206215702788390e-01,1.000000000000000000e+00
-3.559388223993431022e-01,3.115628629263027083e+00,-2.347028682134778332e+00,-5.665063801348990680e-01,1.437257261704269373e+00,-1.220973128363691318e+00,-7.565767400007935573e-01,2.092677780691432898e-01,3.125847925804023042e+00,2.051350766684496563e+00,-1.162964033118473184e+00,1.023069920416761924e+00,4.764184739525104684e-01,7.053589267175531807e-01,6.269696653508076700e-01,-2.015988460428579376e-01,8.314834607237800435e-02,-9.111969808796123171e-01,-9.900685164000883054e-01,-1.137226384031640114e+00,9.154729717952193591e-01,1.358970938806527418e+00,-4.045924785099797027e-01,1.303448412263468192e+00,7.945152743880758983e-01,9.000000000000000000e+00
2.492713194589708525e+00,-2.329564573100578073e+00,1.148810878502926514e+00,9.261701584675379184e-01,-2.231317659113896124e+00,-2.078930067390259706e-01,-1.242377148869393100e+00,-2.165359985236269824e-01,-1.328549365928032744e+00,-6.614180073299149587e-01,5.021440779536548993e-01,2.400705451203061447e+00,-1.070595499240031695e-01,1.044874912791664778e+00,-1.127106207748486577e+00,1.172184165368937547e+00,-5.239211348424881454e-01,1.652364012503032553e-01,1.756324464845348654e+00,-4.279441260394498125e-01,-3.436810982471565357e-01,-1.205850547913281501e+00,7.238856139189887573e-01,-4.529544491065111700e-01,2.708803425470225901e-01,2.000000000000000000e+00
-3.765009320863138775e+00,-1.250359462862182802e+00,-1.865909716254567363e-01,7.823394032203241366e-01,-2.342821962614503484e+00,-8.798939729211943117e-01,5.350657921612321788e-01,-5.416940929949052297e-01,-1.663486916096490464e-01,6.333536235427532357e-02,9.104125828300488887e-01,7.689614867716660918e-01,-1.671831469637574119e-01,9.613839334542116644e-02,-1.037425521088150449e+00,-6.439040195139622558e-01,-4.876844367459685636e-01,-4.081078626088384120e-01,-2.791121315712961626e-01,-2.249318106807630113e-01,-5.043900946754640430e-02,5.196655444284807857e-01,6.355274355341519188e-01,2.835627303949631028e-01,-7.130184521456358615e-01,1.000000000000000000e+00
3.119371030207489959e+00,3.882248182057924879e+00,-1.522359857258893667e+00,-8.148846194092507211e-02,2.190805016217041601e+00,-2.070304834694522422e-02,-6.288594487666813171e-01,9.767885679596209902e-01,4.762180597225320611e+00,1.050244417910894956e+00,4.313862497746431268e-01,-2.529857201542170531e-01,1.350584456721372062e+00,4.639801630113101760e-01,-1.146401659349146396e+00,-1.024467122482782599e+00,-7.844596994858314964e-01,-1.770708477555130278e+00,8.273477758322006492e-02,-1.644047325976446094e+00,-5.201941161404239899e-01,4.573323272457585631e-01,1.979421851190460435e-02,3.260608984536031429e-01,3.023356410451045750e-01,9.000000000000000000e+00
-6.701430583994358314e-02,3.291152858514293733e+00,-6.102736549010713274e-01,1.248939292663086453e+00,1.522154116096446019e+00,8.381392839216851298e-01,-2.814622517654980172e+00,1.013390611912982520e+00,-3.326834681129432481e-01,1.196245645053492179e+00,-7.091104017661704617e-01,3.277710873172858252e-01,-6.124260089810357188e-01,-2.268711808715718342e-02,-1.516628054945871940e+00,1.121270830969414378e+00,1.364324213291714938e-01,-1.158542087109152519e+00,2.559364464785763849e-01,8.148195657489777644e-02,2.992816843210944766e-01,-6.106522847781921115e-01,4.076033332328032333e-01,5.078214522421319321e-01,1.840449101481793082e-01,4.000000000000000000e+00
-4.275741622865360525e-01,-7.671571796600350213e-02,-1.091985589345743968e+00,1.426151660538215404e+00,1.628950541244157835e+00,-1.678336150482489408e+00,-1.615094726367956868e-01,-1.966200505266704757e-02,-5.925724485275964959e-01,-3.886854337318769170e-01,-1.968325064052171669e+00,8.450753990963814077e-01,1.859311194454254412e+00,1.163483052132263440e+00,-1.397839649187692102e+00,-1.130309104930258046e+00,-2.739512022518370560e-01,1.379131413681873308e+00,1.006776816739049618e+00,-1.126062992512791405e+00,-2.185045824030714401e-01,4.197481255844922599e-01,6.309053382830589474e-01,-1.320457389328258957e-01,2.286502219169923300e-01,6.000000000000000000e+00
-8.466501358359787011e-01,-1.899734763666180160e-01,5.666155311542224737e-01,1.958182237799800607e+00,7.337264161552531361e-01,-3.131211812128076755e+00,-1.786805077186810753e-01,-1.647790933608759834e-01,-1.024910591450232555e+00,-1.412904888695537819e-01,3.235365730519538241e-01,-9.333719221481665551e-01,1.109618106325261033e+00,9.995839378711198764e-01,6.279974900705678209e-01,-2.723028995144733400e-01,7.748688517584492175e-01,4.424963506774411970e-01,1.764035296965546618e+00,-1.134562944614330160e+00,-1.404671679966773112e+00,-6.422667395346428609e-01,-1.867037880992162280e-01,-1.048418584343915771e+00,8.387579180835516568e-02,6.000000000000000000e+00
-1.016567932786486272e-01,3.015204579080871916e+00,-9.081142971888294113e-01,-4.159836198866316836e-01,2.057931480971611826e+00,-1.825960551901865347e+00,-1.670752010215668770e+00,6.172722922920203387e-02,-1.593475844353369419e+00,1.462625521748139867e-04,-2.128384961895886662e-01,5.679139010874063864e-02,1.312147409528144237e+00,-6.859296054743415638e-01,9.934226709229712071e-01,-7.050590446137067202e-02,4.870565017920382156e-02,9.454099689375017324e-02,-6.261426006005615941e-01,-1.489739025516105375e+00,1.138893444238397862e-01,-5.530738909532307845e-01,5.975933191748095119e-01,-9.890801510278126596e-01,1.185457318003475313e+00,4.000000000000000000e+00
1.831961981279042750e-01,-1.311982744804741641e-01,-1.633447360049176122e+00,-1.416333756559313262e+00,8.289335844614972304e-01,3.155783543134095259e-01,3.205078136005279910e-01,-1.127712877140593761e+00,2.953462813244600582e+00,7.347526234339434303e-01,1.876262484368918848e+00,-2.088281457265133589e+00,2.433245243271173197e-01,5.147941032390335181e-02,6.631029358283511144e-01,1.428796309668069142e+00,1.281414268255638644e+00,1.762258889501074899e-01,-4.749393626542641744e-01,1.173204478504128234e+00,-2.060821498237349392e+00,1.068984344566235478e+00,1.023039679281214198e+00,-8.959753323064536534e-01,-3.041816574668799178e-01,8.000000000000000000e+00
